program_name,configuration,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label25.c,c11,61.9,486,785,66.7,2,3,56.83%,-1.0,334,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label26.c,c11,61.9,486,785,66.7,2,3,56.83%,-1.0,341,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label27.c,c11,61.9,486,785,66.7,2,3,56.83%,-1.0,321,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label35.c,c11,61.9,486,785,66.7,2,3,56.83%,-1.0,337,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem14_label53.c,c11,94.3,615,652,66.7,2,3,85.0%,-1.0,146,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem14_label54.c,c11,94.2,614,652,66.7,2,3,85.0%,338.9880101680756,133,9
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-sat-2.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,354,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-unsat-1.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,338,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-unsat-3.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,307,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-200-1-6-sat-3.c,c11,0.0,0,0,0.0,0,0,100.0%,356.9480106830597,542,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-009.c,c11,0.0,0,0,0.0,0,0,16.67%,-1.0,99,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-010.c,c11,0.0,0,0,0.0,0,0,25.0%,-1.0,122,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-012.c,c11,0.0,0,0,0.0,0,0,12.5%,-1.0,169,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-014.c,c11,0.0,0,0,0.0,0,0,7.14%,-1.0,144,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-015.c,c11,0.0,0,0,0.0,0,0,6.67%,-1.0,163,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-018.c,c11,0.0,0,0,0.0,0,0,5.56%,-1.0,225,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-019.c,c11,0.0,0,0,0.0,0,0,5.26%,-1.0,236,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-030.c,c11,0.0,0,0,0.0,0,0,3.33%,-1.0,465,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-17.c,c11,0.0,0,0,0.0,0,0,100.0%,503.4720151424408,564,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-016.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,128,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-021.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,168,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-023.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,184,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-024.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,153,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-030.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,239,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-040.c,c11,0.0,0,0,0.0,0,0,100.0%,-1.0,278,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-065.c,c11,0.0,0,0,0.0,0,0,100.0%,192.7720057964325,512,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-070.c,c11,0.0,0,0,0.0,0,0,100.0%,272.27600836753845,486,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-075.c,c11,0.0,0,0,0.0,0,0,100.0%,183.56000566482544,456,1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec0_product05.cil.c,c11,25.6,264,1033,39.3,35,89,15.13%,-1.0,31,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec11_product07.cil.c,c11,28.9,307,1061,44.6,41,92,18.41%,-1.0,36,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-2.c,c11,72.6,199,274,50.0,1,2,68.69%,-1.0,197,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-3.c,c11,72.6,199,274,50.0,1,2,68.69%,-1.0,196,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem16_label06.c,c11,97.3,1370,1408,75.0,3,4,90.79%,319.77600955963135,407,1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem16_label07.c,c11,95.1,1339,1408,75.0,3,4,88.24%,-1.0,398,-1
